0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.1,4.1,4.1,4.1,4.1,4.1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,3.9999999999999987,3.9999999999999987,3.9999999999999987,3.9999999999999987,3.9999999999999987,3.9999999999999987,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999,4.399999999999999
4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,3.899999999999999,3.899999999999999,3.899999999999999,3.899999999999999,3.899999999999999,3.899999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999,4.299999999999999
4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,3.7999999999999994,3.7999999999999994,3.7999999999999994,3.7999999999999994,3.7999999999999994,3.7999999999999994,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999,4.199999999999999
4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,3.6999999999999997,3.6999999999999997,3.6999999999999997,3.6999999999999997,3.6999999999999997,3.6999999999999997,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.6,3.6,3.6,3.6,3.6,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.4999999999999987,3.4999999999999987,3.4999999999999987,3.4999999999999987,3.4999999999999987,3.4999999999999987,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986,3.8999999999999986
3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.400000000000001,3.400000000000001,3.400000000000001,3.400000000000001,3.400000000000001,3.400000000000001,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007,3.8000000000000007
3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.2999999999999994,3.2999999999999994,3.2999999999999994,3.2999999999999994,3.2999999999999994,3.2999999999999994,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.6999999999999993
3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.199999999999998,3.199999999999998,3.199999999999998,3.199999999999998,3.199999999999998,3.199999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998,3.599999999999998
3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.1,3.1,3.1,3.1,3.1,3.1,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,2.9999999999999987,2.9999999999999987,2.9999999999999987,2.9999999999999987,2.9999999999999987,2.9999999999999987,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986,3.3999999999999986
3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,2.900000000000001,2.900000000000001,2.900000000000001,2.900000000000001,2.900000000000001,2.900000000000001,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007,3.3000000000000007
